PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0,5.345932558712965,4.150558229209206,0.6035802615118442,0.3265248933354625,509,96.12843239207666,31.575935233690917,0,1,1,2,1,0,4332.25,220.93,1623.48,284.73,52.4214064499059,12.30006575,0.6992209999116668,0.19511748988095243
0,5.022152573093168,2.539256292000774,0.7073150528252832,0.222786972976351,508,97.74451299289332,41.05572522837625,0,1,1,2,1,0,4332.25,220.93,1623.48,284.73,47.66815629656216,12.30002911,0.45557361416666636,0.18492271785714287
3,6.525192954236488,4.021649987858371,0.677943969995161,0.1963226696770059,339,98.05046776370128,92.38877615672186,0,1,1,2,1,0,428.01,174.36,2876.2,198.24,57.971761800222055,12.24879231,0.7452874910000002,0.07045719999999998
5,6.408338280249376,3.0022833858528477,0.6155453346806086,0.2152441179076692,170,86.03438225891236,42.05902815548076,0,1,1,2,1,0,2770.91,190.56,2876.2,198.24,63.95680774287769,12.19912448,1.0,0.0
5,5.990321125286663,3.53061831819309,0.6944897628411956,0.2082184431920037,1,50.21326740470697,71.24044618574894,0,1,1,2,1,0,2770.91,190.56,2876.2,198.24,37.65551395304734,12.15097308,1.0,0.0014635000000000002
0,5.483672164648038,4.245065926618507,0.7962815713010878,0.1621534098072666,508,91.22267718742155,93.03799722319656,0,1,1,2,1,0,4332.25,220.93,1623.48,284.73,76.16049839060568,12.30002911,0.23168998418999975,0.18289925000000007
3,7.381080542575399,2.781215332130053,0.715066419580942,0.1217624178022854,339,33.23283123505545,46.78663578049543,0,1,1,2,1,0,428.01,174.36,2876.2,198.24,68.92861301708874,12.2488042,0.7481746090000004,0.08715330833333336
5,7.107462894787343,4.249753158857127,0.6319387372893261,0.1275841738959414,170,79.04436210159895,78.51543583100289,0,1,1,2,1,0,2711.96,188.14,2876.2,198.24,32.58014079424833,12.19913118,0.9329443360000002,0.043084491666666655
5,6.073578804352952,3.3312390402679877,0.5789761977810954,0.1184425911550097,1,97.32469693670028,31.716240595403345,0,1,1,2,1,0,2711.96,188.14,2876.2,198.24,87.03657215676412,12.15095425,0.9429443380000001,0.03967291428571428
0,6.027673823801651,2.9383694735336885,0.6090343371454647,0.1012658781502857,508,92.22813051071265,99.79365921028986,0,1,1,2,1,0,4332.25,220.93,1623.48,284.73,37.246072854025506,12.30002911,0.22464808354333332,0.18241145833333333
3,6.6917144022761486,3.0143240142414887,0.6652659882204024,0.2063128183104861,339,95.52873528926348,36.82551299532815,0,1,1,2,1,0,428.01,174.36,2876.2,198.24,33.06933960981525,12.24877979,0.7430934385000003,0.06588808333333333
5,7.040288210177113,3.60514783584038,0.7091154436586319,0.344878309300584,170,59.200738711838,73.31071830242144,0,1,1,2,1,0,2700.97,187.68,2876.2,198.24,53.420143599165385,12.19910432,1.0,0.0005909999999999999
5,5.520608578432282,3.314576700100082,0.7735981332317465,0.2599939771394691,1,34.67508091513591,51.7324494371097,0,1,1,2,1,0,2700.97,187.68,2876.2,198.24,77.43374478207384,12.15095342,1.0,0.0
0,5.1719285797561,2.702941293167577,0.6676794841617958,0.2442485994010802,489,48.91067904055757,99.45169649048329,2,0,1,1,0,1,210.64,762.82,1730.07,368.56,67.08749242425576,12.26660182,0.2895153574066665,0.059212904166666684
0,7.388951095952981,3.558330754725157,0.567571723042764,0.3167944852297301,488,89.605710722613,41.66325460420628,2,0,1,1,0,1,210.64,762.82,1730.07,368.56,71.87559675573704,12.26656823,0.356129792043333,0.031118025
0,6.804437081591024,3.94284466476691,0.6144882285091203,0.2086509914476565,325,31.401511506115774,64.6547662320566,2,0,1,1,0,1,210.64,762.82,1730.07,368.56,67.3111856683839,12.21715198,0.10578185373383338,0.049280541666666663
0,6.521032685674692,2.6197633320175275,0.6062069509975855,0.289780555841337,162,34.88528620638926,40.27510556702214,2,0,1,1,0,1,210.64,762.82,1730.07,368.56,99.85285354493838,12.1692443,0.19815954055333335,0.033532041666666686
0,6.236535339539975,2.7199749579722736,0.7411031253116407,0.245655512502107,488,76.15535525493682,65.1588946222237,2,0,1,1,0,1,210.64,762.82,1730.07,368.56,51.02508884203972,12.26656823,0.1680988207133334,0.01861845833333333
0,7.171697799155918,2.070682997526146,0.6735036568000802,0.2047917783431202,325,42.960512162791915,54.36032331230273,2,0,1,1,0,1,210.64,762.82,1730.07,368.56,56.25870935747059,12.21712945,0.09040045573133333,0.033672025
0,7.370548131305359,3.190717040061788,0.5849222676019847,0.1649905914466251,162,89.23788615319097,51.3691130932841,2,0,1,1,0,1,210.64,762.82,1730.07,368.56,59.79388968043757,12.16921658,0.05340911022333333,0.022431916666666676
0,5.9783403738433085,4.105566296422646,0.5601551094243922,0.3419011732793828,488,94.23811185936792,33.43240893295886,2,0,1,1,0,1,210.64,762.82,1730.07,368.56,86.72474479136503,12.26656823,0.31596867406666646,0.06648713809523808
0,7.209654107791545,2.7173546350840163,0.6691322917174903,0.3392121478650413,325,83.51438841097925,58.7040041504373,2,0,1,1,0,1,210.64,762.82,1730.07,368.56,49.61191690186993,12.21714691,0.07107348100000001,0.02791670833333333
0,7.427037825948814,2.441491836983138,0.7228595334037966,0.3645179183874832,162,81.24727120390747,74.832219472452,2,0,1,1,0,1,210.64,762.82,1730.07,368.56,72.62925547792884,12.16923361,0.06957344736,0.0041210000000000005
0,5.675267779691032,3.889604061666286,0.5215478362457514,0.3987790990856498,503,37.16819676415776,56.38242992589381,2,1,1,0,0,2,3400.55,234.86,1633.8,357.55,36.464575987615774,12.35848081,0.9163676985416678,0.16987663333333342
0,5.272306767552513,4.095535546860378,0.7691093990293906,0.1587590611965615,502,87.18728115766751,67.5592679637931,2,1,1,0,0,2,3400.55,234.86,1633.8,357.55,46.98812278681952,12.35844417,0.27236776429166637,0.1542878916666667
3,5.546847964703106,2.911906345351312,0.7398170239775064,0.3159852706513474,335,52.15772932834666,42.27426345412,2,1,1,0,0,2,487.53,171.67,2889.94,193.49,85.65882949220949,12.30781347,0.7972156402500004,0.09312995833333326
5,6.39769672324699,3.9986240181551262,0.7863729623092928,0.1159189090762537,168,32.55127823959234,95.95458245146828,2,1,1,0,0,2,2762.19,194.35,2889.94,193.49,80.49976266042916,12.25874085,0.9334350610000002,0.035377380952380945
5,5.270466298398113,2.1404416797234544,0.792739746133577,0.2483200714822418,1,61.814199769997856,85.60047602419873,2,1,1,0,0,2,2762.19,194.35,2889.94,193.49,36.33480366621943,12.21115737,1.0,0.00039
0,7.1143926765113985,3.272580509418091,0.6664850659194218,0.3061925640666328,502,84.39667447259578,52.347260118396086,2,1,1,0,0,2,3400.55,234.86,1633.8,357.55,48.01789593221565,12.35844417,0.7248418538750001,0.15818710238095243
3,5.53120366960249,2.158988907908085,0.6186692190459534,0.2894088480615156,335,64.8973436710677,67.65073151304114,2,1,1,0,0,2,458.12,171.75,2889.94,193.49,38.08268898884241,12.30781725,0.8144670530000007,0.08493587857142856
5,5.613160627466439,2.0841517936744824,0.5633814430797981,0.398094484058299,168,72.45702016118778,48.65609590992128,2,1,1,0,0,2,2822.18,195.74,2889.94,193.49,58.15958611228516,12.25873561,1.0,0.016289683333333332
5,6.852076403158504,3.021139797585034,0.6036391992882351,0.2195427590059199,1,38.745591360903475,35.99190421888369,2,1,1,0,0,2,2822.18,195.74,2889.94,193.49,99.13256427500436,12.21114747,1.0,0.0006315
0,7.005994496581015,4.277502191004457,0.6504867119071258,0.2532982415081323,502,66.96087766078412,90.76698074139377,2,1,1,0,0,2,3400.55,234.86,1633.8,357.55,73.6288742823576,12.35844417,0.45473204416666624,0.159518925
3,7.291919653485779,2.1813129172870083,0.5670979168567667,0.3926301389648401,335,64.94794382819586,76.90391982440971,2,1,1,0,0,2,458.12,171.75,2889.94,193.49,99.01839484633528,12.30780563,0.8417566782500007,0.10547558333333336
5,5.143704238995633,3.738336537275481,0.7022297642423972,0.2763853424925545,168,34.87716544876685,54.60006480479435,2,1,1,0,0,2,2747.17,193.79,2889.94,193.49,43.38959328632661,12.25871126,1.0,0.000291
5,5.274867344588825,2.395017971464259,0.6377253802943555,0.3052694907292265,1,66.49720930480936,84.93248867867254,2,1,1,0,0,2,2747.17,193.79,2889.94,193.49,66.03824169488193,12.21112706,1.0,0.0
0,5.62952199524248,2.526460796571875,0.7682561187531457,0.1106702541064393,499,33.135372089498084,60.252194420470175,0,1,1,0,1,1,4261.88,758.2,3785.3,270.22,39.33338170403157,11.16930542,0.2258454930016665,0.23416280595238106
0,5.572102607124479,2.078866682188164,0.6091933905602289,0.1105198276907844,498,69.6905597362805,36.62776679326586,0,1,1,0,1,1,4261.88,758.2,3785.3,270.22,74.22293928458129,11.16926877,0.2512397212516666,0.22560934761904763
0,6.207524275964493,3.1511459442201337,0.6113364265550448,0.3509142978887765,332,61.44426193124595,82.23763747967246,0,1,1,0,1,1,402.89,183.86,3785.3,270.22,76.54867199004684,11.11924964,0.30554300684999985,0.038348908333333334
1,6.046000151863958,3.981988768551539,0.6867796155581847,0.175850286620539,166,70.3743195698811,79.41931016847828,0,1,1,0,1,1,402.89,183.86,3785.3,270.22,32.19447173660654,11.09418635,0.17539947130000005,0.27704249999999997
0,6.031452457562507,4.182404918536039,0.7988297204010459,0.1731819576982203,498,31.4899431435211,47.1045316357598,0,1,1,0,1,1,4261.88,758.2,3785.3,270.22,31.685688433402557,11.16926877,0.1724229972500001,0.24317709761904777
0,5.630793473740927,2.039918970147164,0.5711121267384416,0.2357582734608242,332,94.26355537848184,71.95393409280634,0,1,1,0,1,1,402.89,183.86,3785.3,270.22,66.58893034479298,11.11923249,0.1428573673550002,0.04021085833333334
0,5.338533794442701,2.822553269357203,0.5040527238369573,0.1427860476743396,166,44.83191446870434,48.32750537167138,0,1,1,0,1,1,402.89,183.86,3785.3,270.22,58.63894568179926,11.09324407,0.057730317069999995,0.033275500000000006
0,6.302834273343304,2.8894096938812943,0.7255451028069448,0.1921463904501996,498,58.54893098897646,51.98505428895148,0,1,1,0,1,1,4261.88,758.2,3785.3,270.22,81.89819797687645,11.16926877,0.1498798288800003,0.23978775595238105
0,5.502286366843567,2.1402419546386997,0.5877953939630756,0.2770622194909863,332,96.87122315161729,72.77187419752636,0,1,1,0,1,1,402.89,183.86,3785.3,270.22,60.07735265660473,11.11924741,0.17061676535500017,0.04370485833333333
0,6.490519013858536,2.7595578413703654,0.7841635767550208,0.2378311411858576,166,55.65006208850252,52.429800749975115,0,1,1,0,1,1,402.89,183.86,3785.3,270.22,74.52831060896207,11.09413492,0.1743543601400001,0.0077495
0,7.070688913721855,4.436776938622316,0.6789392042548476,0.2971102917996129,600,97.41727971266278,56.36746481819954,0,0,0,1,1,1,3059.04,338.15,2547.95,572.69,70.6914015801118,11.17758122,0.41522955154666635,0.009340900000000003
0,7.257540695614587,2.2094266312300292,0.7624316747845759,0.1798506835256882,599,97.95131444823592,95.3112690576518,0,0,0,1,1,1,3059.04,338.15,2547.95,572.69,32.75253581772864,11.17753847,0.19705312885666665,0.0179218
0,7.1821633788805705,4.194554884216607,0.5764338325063294,0.3298672525069921,399,47.31240816746336,40.84651709974055,0,0,0,1,1,1,3059.04,338.15,2547.95,572.69,58.97756313187378,11.11727229,0.4041211200633329,0.0035493166666666675
0,5.456845889835118,4.168091235894128,0.6802521187039213,0.2235439290995826,199,66.68693510116682,80.60535327292786,0,0,0,1,1,1,3059.04,338.15,2547.95,572.69,75.4785434301233,11.11418245,0.05102723600000001,0.0068229833333333335
0,7.0881757934790794,3.1003022071883626,0.79598341053068,0.2181721937994238,599,89.82689667277467,75.89400996130044,0,0,0,1,1,1,3059.04,338.15,2547.95,572.69,50.52344173039275,11.17753847,0.0976368358875001,0.0029820000000000003
0,6.801749954981436,3.9844934654045745,0.5014061306695473,0.1642399958455331,399,66.91905190088329,83.0569090530406,0,0,0,1,1,1,3059.04,338.15,2547.95,572.69,47.856588182735614,11.11726186,0.07963327216999998,0.0037744
0,7.449313176717321,4.240406516618812,0.5390682740198689,0.2637223675254153,199,47.54066133175479,59.65653030696207,0,0,0,1,1,1,3059.04,338.15,2547.95,572.69,79.84566425726933,11.11415792,0.058090852,0.003215483333333333
0,5.077836155637131,3.0081628677039474,0.560032796121704,0.2708107137880837,599,92.31469325369405,54.48956396656655,0,0,0,1,1,1,3059.04,338.15,2547.95,572.69,95.67211752490556,11.17753847,0.35119134252833306,0.005783333333333334
0,5.331841200358276,3.053011458384446,0.7292668955084521,0.1976278984563796,399,36.135093896447536,54.00687480556262,0,0,0,1,1,1,3059.04,338.15,2547.95,572.69,62.120043671183616,11.11726489,0.06166154389999999,0.002307933333333333
0,7.455248786196414,4.183558525285839,0.5995068824605596,0.1107261052586103,199,54.04796991102258,86.61478656035786,0,0,0,1,1,1,3059.04,338.15,2547.95,572.69,51.046314474632,11.11414929,0.04907230000000002,0.0034305999999999994
0,7.377783905816888,2.254869547836599,0.5551177576219555,0.1845308885731644,617,64.10914968030588,53.24627289316084,2,0,1,1,0,2,1225.98,208.77,1403.17,341.99,92.9902000399106,11.44536108,0.3978089212499999,0.08771779166666667
0,7.421710853228391,3.096517433847499,0.7804640305587864,0.173734116070299,616,55.754614534876566,63.05775402922632,2,0,1,1,0,2,1225.98,208.77,1403.17,341.99,95.91360205245854,11.44531527,0.43976925324666666,0.0878108916666667
3,7.287627136911045,2.0143586690876254,0.5410083927941516,0.171838945967379,411,59.767030452263285,78.9862211624957,2,0,1,1,0,2,381.64,155.02,2906.42,194.69,65.63598573143368,11.38323759,0.6678857405000004,0.06449241666666666
4,7.230280673690723,3.5243660797114917,0.5818801951350188,0.253128770537396,206,79.12180145830676,95.57216961598584,2,0,1,1,0,2,2865.39,191.72,2906.42,194.69,31.92905358072322,11.32374512,0.7022704811900001,0.08124199999999995
4,7.100296114238624,2.424855465838921,0.7869704288359547,0.2856640785715781,1,30.967443924483977,70.00546556335362,2,0,1,1,0,2,2865.39,191.72,2906.42,194.69,85.96202155880067,11.26618748,0.49929372494999974,0.07584975
0,6.266391526668116,2.148650530188466,0.6977452478633996,0.3684139529798454,616,79.71673548062233,63.79571595718658,2,0,1,1,0,2,1225.98,208.77,1403.17,341.99,56.16486587562457,11.44531527,0.5214582053666664,0.07065120833333331
3,6.155423573418863,3.84474506288677,0.7624133255749665,0.2495065016582876,411,92.2709554424448,49.38576738603309,2,0,1,1,0,2,416.85,169.32,2906.42,194.69,69.15911075378646,11.3832099,0.7210070063566668,0.054679666666666626
4,6.7342313406334355,2.563779166130434,0.6478149154511337,0.1787722811305885,206,63.72002106753437,42.15823502629265,2,0,1,1,0,2,2903.19,193.58,2906.42,194.69,34.32708649621323,11.32373248,0.6140443594999995,0.08503199999999993
4,6.145334209841365,2.333460395261253,0.7633277704565595,0.1762120002139313,1,49.71714376271235,68.44617829655503,2,0,1,1,0,2,2903.19,193.58,2906.42,194.69,57.72667226342652,11.26618794,0.4154521188299997,0.08261162499999998
0,5.01668309102363,2.3188862575579208,0.6553411632186461,0.2607419218370864,616,40.86998252412611,84.63746770869939,2,0,1,1,0,2,1225.98,208.77,1403.17,341.99,73.96141009500636,11.44531527,0.6528313507733331,0.07442580833333333
1,6.458149520189552,4.477545966234992,0.6593528573312681,0.1875874689448307,411,80.54386510954211,60.62739083175785,2,0,1,1,0,2,378.77,163.12,1329.85,255.25,39.62228766278191,11.38324365,0.3011729650399999,0.20929400000000029
1,5.1645697983198975,4.44290180836583,0.5176103404737961,0.3772552951820751,206,78.92573782026102,93.70026414083496,2,0,1,1,0,2,378.77,163.12,1329.85,255.25,31.78830042680322,11.32375454,0.4819128684999994,0.22280100000000014
1,5.031473145114199,2.0799434440569917,0.5254676606092504,0.1643280920344998,1,99.10597552195998,38.60013075613828,2,0,1,1,0,2,378.77,163.12,1329.85,255.25,66.37519694002178,11.26621843,0.16251006300000018,0.22905200000000026
0,6.557062569900047,2.8666501329639873,0.6320567428651653,0.2349604566882064,406,79.43446102317381,77.03560670051931,2,0,1,2,1,2,4435.4,584.89,110.12,754.44,66.23176200052026,12.36326458,0.1428750602733335,0.09249619166666666
0,6.810505496942213,2.7566688809988715,0.593663646545007,0.3409940802283392,405,76.55295486709869,60.741088554788014,2,0,1,2,1,2,4435.4,584.89,110.12,754.44,37.87437564391578,12.36323709,0.20462498014666664,0.09635700833333327
1,6.85354191549181,2.004440421593754,0.7004123752160843,0.3168824439932035,270,79.17343415592333,95.07336334512868,2,0,1,2,1,2,615.86,192.81,1142.11,759.64,69.1977687289949,12.32227142,0.2165865569999999,0.38734999999999997
1,7.20251086105863,3.4481482585208565,0.7543277224248083,0.1315353987551391,135,50.11130811280266,53.42300524672035,2,0,1,2,1,2,615.86,192.81,1371.8,217.54,91.26502375163624,12.28255262,0.14700612105300012,0.2144103333333334
0,5.960118268708207,3.8925353924727455,0.767080519342773,0.3810022606594058,405,70.24782512731954,61.44651742905113,2,0,1,2,1,2,4435.4,584.89,110.12,754.44,65.73626055822265,12.36323709,0.3149562980599999,0.10174749166666663
1,6.237889124853316,3.7555841104198144,0.5381182843210016,0.3883861439658436,270,58.81643005158608,66.7907161734673,2,0,1,2,1,2,537.9,195.31,1172.11,759.79,53.10667438785455,12.32227979,0.5104993364133329,0.38815766666666685
1,5.949982062951328,2.838535919799338,0.5343217018810835,0.1390374730290139,135,37.00320526820793,79.05792349244048,2,0,1,2,1,2,537.9,195.31,1371.8,217.54,41.640202945629696,12.28256139,0.09084128438,0.22902575000000003
0,5.4615616777215745,2.138602017102743,0.7043653375365488,0.2062968816947926,405,32.85255052056188,42.277736202514305,2,0,1,2,1,2,4435.4,584.89,110.12,754.44,94.14002344948152,12.36323709,0.2842390136929997,0.1048093166666666
1,5.749758539997822,2.1546698700692826,0.6013872731216315,0.1231912377667436,270,42.64010891226014,53.96864886858083,2,0,1,2,1,2,519.91,196.0,1142.11,759.64,79.22572798837616,12.32228789,0.07564437768999994,0.3955515000000001
1,5.3505136780152025,4.220879604305431,0.7088728429671788,0.1659914233828029,135,63.73428331891624,35.74531911287809,2,0,1,2,1,2,519.91,196.0,1371.8,217.54,44.74725124891655,12.28256613,0.15887622600000018,0.21984383333333343
0,5.714166865149038,2.876565641198236,0.6864617039198301,0.2342279426065286,404,39.92698467768024,75.9993704219202,2,0,0,0,0,0,2016.6,417.93,1559.79,221.11,48.774130387826766,12.28212019,0.17332098767999995,0.0034456833333333338
0,6.564155543886518,2.357112238748197,0.6608125083397194,0.1113757837588486,403,43.83520725581814,83.96516593292571,2,0,0,0,0,0,2016.6,417.93,1559.79,221.11,71.66717378549794,12.28209271,0.18501903079999998,0.002222
0,6.987436617349394,4.494896684891433,0.5182970276439652,0.2038581383881922,269,38.2398409375594,45.49786842784053,2,0,0,0,0,0,2016.6,417.93,1559.79,221.11,50.941794818214696,12.24112931,0.11795044183166667,0.006011600000000001
0,5.52492002059356,3.350480248598852,0.6470789221814766,0.1196198859315959,135,48.51847707831815,66.90968861887933,2,0,0,0,0,0,2016.6,417.93,1559.79,221.11,44.83524431487507,12.20201621,0.08620114499999994,0.005317583333333333
0,6.246910744987102,3.274200600703546,0.6325637539274189,0.1706222555837256,1,56.27046963427583,51.859798501114675,2,0,0,0,0,0,2016.6,417.93,1559.79,221.11,31.82422526159779,12.1628886,0.05809085199999998,0.0029315
0,5.920751575109222,2.486335055614176,0.5488246718837477,0.3866352689069182,403,32.48439272971387,38.81893853315795,2,0,0,0,0,0,2016.6,417.93,1559.79,221.11,55.81375119432688,12.28209271,0.48897223536666623,0.0035231666666666666
0,5.612080897247696,4.263808044258991,0.5646436966132945,0.2659456357746621,269,98.34124401971025,46.18528354931561,2,0,0,0,0,0,2016.6,417.93,1559.79,221.11,39.87264652470734,12.24113523,0.1030571960766667,0.00977335
0,5.255661220918299,4.376692228018925,0.6458121681996813,0.2171721576203123,135,90.49780108556808,63.81083200397706,2,0,0,0,0,0,2016.6,417.93,1559.79,221.11,39.68451384591491,12.20201329,0.11615645150000022,0.013376999999999995
0,6.49039483724609,2.7771533346352513,0.7799344544954379,0.2308982697061271,1,63.921757902257866,76.07591662799626,2,0,0,0,0,0,2016.6,417.93,1559.79,221.11,92.1633185698994,12.16288082,0.08640953563666665,0.00032799999999999995
0,6.174033351598064,3.286054779354077,0.6278854145117488,0.2611837642620431,403,65.45661269676174,65.97397580452011,2,0,0,0,0,0,2016.6,417.93,1559.79,221.11,77.90503207292483,12.28209271,0.2855868474366664,0.0013480000000000002
0,5.785623551205251,2.662143244494082,0.6948214543372687,0.1936358119146729,269,60.56443887689068,37.639899115464104,2,0,0,0,0,0,2016.6,417.93,1559.79,221.11,63.95575081566464,12.24112668,0.06731964062499993,0.0009703333333333335
0,6.258969810068958,2.0853354918765006,0.699249835743481,0.1823936644058073,135,58.56779696795897,33.53900265563486,2,0,0,0,0,0,2016.6,417.93,1559.79,221.11,86.03636379878643,12.20202206,0.04907230000000002,0.0004695
0,5.134114375393576,2.190475344813206,0.6826806437451165,0.2550395706377125,1,74.11074823944352,60.67153992101965,2,0,0,0,0,0,2016.6,417.93,1559.79,221.11,99.6683649414675,12.16288898,0.24822726844999984,0.005840583333333333
0,5.0455931627002295,2.2904111249853716,0.5886681346774059,0.1530154102455008,364,60.53300861042523,95.9296739376463,1,1,2,1,0,0,1975.07,415.23,4004.57,246.63,65.07340359521137,11.74627951,0.2685898574583332,0.44766074999999994
0,7.182740879458353,3.718836309897514,0.6156162199239735,0.1306938501881788,363,85.54092209614453,44.91319500505648,1,1,2,1,0,0,1975.07,415.23,4004.57,246.63,58.661298520172515,11.74625508,0.08120074939149997,0.42720135
0,6.2989138478394935,3.045382146580521,0.613784889761667,0.3524299327575007,242,82.43319413549523,41.605463009153226,1,1,2,1,0,0,246.95,120.77,4004.57,246.63,95.79589574359656,11.70956329,0.1607552821080002,0.26432375
0,5.120537540485927,3.327417204504824,0.6100393628925029,0.2840545904124258,121,76.2333272839873,64.54093013021526,1,1,2,1,0,0,245.91,122.83,4004.57,246.63,53.85343060902163,11.67338544,0.07673042301999995,0.29839225
0,6.864857929908976,3.3954027530768975,0.5480969263082697,0.1768190169203501,363,89.67983886382257,77.29152876783897,1,1,2,1,0,0,1975.07,415.23,4004.57,246.63,65.99874337842073,11.74625508,0.10343675945566674,0.46166074166666704
0,7.03204038396064,2.4084257255619903,0.7119997312706698,0.3961926790854406,242,65.57494130542757,44.5354977430615,1,1,2,1,0,0,246.95,120.77,4004.57,246.63,84.4330782466974,11.70956403,0.3646647096899996,0.23243075000000013
0,5.1112061567452205,4.13955141503486,0.7032631789612458,0.2282404164265439,121,80.49765820195496,40.392108801105515,1,1,2,1,0,0,245.91,122.83,4004.57,246.63,44.01489519649169,11.67337228,0.07186450868999997,0.24889637500000003
0,6.722187935812948,2.2011986753193393,0.5782081567954396,0.289647683459352,363,57.59839602973618,86.4452704693251,1,1,2,1,0,0,1975.07,415.23,4004.57,246.63,50.30064878975127,11.74625508,0.14537431014916685,0.4593497569444444
0,6.720069466615548,3.5877529836120035,0.7026372177037428,0.1923412777083438,242,89.98267302101107,46.647939428719646,1,1,2,1,0,0,326.88,162.15,4004.57,246.63,88.15484833590276,11.7095537,0.06190256988000006,0.3013029999999998
0,7.265182926401408,2.8583845996033457,0.6537783753204582,0.1549295025267108,121,53.796853064095885,55.882697745002105,1,1,2,1,0,0,245.91,122.83,4004.57,246.63,76.70320252451853,11.67336019,0.06222667242,0.30964949999999997
0,6.790932237381847,2.1514320510923146,0.771477778087057,0.3285464037522313,467,99.98803627338216,44.053736834407474,1,0,1,1,1,2,2679.6,262.09,3458.65,749.55,44.99777504852847,11.22605433,0.44016387599999973,0.04542946666666665
0,7.305531408425424,4.179621036656611,0.7797817371987278,0.3528350141365558,466,57.811670611464486,88.49330588514346,1,0,1,1,1,2,2679.6,262.09,3458.65,749.55,97.1296696059465,11.22602074,0.4007814297322221,0.0689201857142857
1,6.504738738534335,4.104803837456423,0.5836215331819498,0.3352074959327886,311,84.94576077076708,80.60604720277917,1,0,1,1,1,2,693.8,191.03,3411.67,750.93,32.13889033216301,11.17900699,0.20892905050000019,0.3886865000000001
2,7.098220610990214,4.275879409651882,0.7947242793441825,0.1639057132865045,156,37.95787142450595,78.03745616898712,1,0,1,1,1,2,693.8,191.03,1726.65,194.84,96.96435818108952,11.13342642,0.3101820576679999,0.2941154999999997
3,6.852909341786841,3.895828002931213,0.7547954524102637,0.138446236848817,1,77.61649113574806,53.32681697673424,1,0,1,1,1,2,693.8,191.03,2901.64,199.6,97.19485164390976,11.08921244,0.3555227921519997,0.03888450000000002
0,6.991293004304591,2.195631030537638,0.7275342642450966,0.3049081509300205,466,43.30067829521008,86.47700829235826,1,0,1,1,1,2,2679.6,262.09,3458.65,749.55,79.85558037949167,11.22602074,0.5213517134622221,0.03136633333333333
1,5.7819862886399305,4.315001428955401,0.5637395103426122,0.1428400625040756,311,50.31983963859527,98.05395464627064,1,0,1,1,1,2,693.95,190.17,3411.67,750.93,57.77745560433414,11.17901294,0.11880760692833343,0.4077259999999996
2,5.650723281914177,3.998564655844974,0.6098853185830286,0.3790646349085949,156,87.07401898398336,94.99633222720516,1,0,1,1,1,2,693.95,190.17,1587.6,194.37,97.2453430408958,11.13343223,0.4767556205899997,0.28419749999999966
3,5.265252324686002,2.94735719459345,0.6132568880184506,0.1666453745722532,1,58.49236769221922,75.91650662769877,1,0,1,1,1,2,462.51,182.17,2874.59,199.5,60.59060622915882,11.10224885,0.10002011694000007,0.05213350000000003
0,6.504156938519695,4.354519797853385,0.6589009662262617,0.2727159727070946,466,82.89183004223841,92.5036574355287,1,0,1,1,1,2,2679.6,262.09,3458.65,749.55,60.58589843104795,11.22602074,0.26419037262999995,0.043339519047619034
1,6.609429856296539,4.128491148934959,0.6110038138874219,0.1449114355023542,311,68.7999198995082,43.520594832155,1,0,1,1,1,2,785.76,188.18,2076.39,195.5,65.1431134030294,11.17900699,0.3673314534999993,0.20551500000000025
3,6.640475702756538,2.4840400165082297,0.7127539196116847,0.1456290395317575,156,71.22281911891707,70.03738516749296,1,0,1,1,1,2,400.0,200.0,2890.4,199.96,74.0746112925844,11.13342642,0.36281123447999974,0.040491250000000006
3,5.253728333849008,3.101953000122167,0.5989158624800413,0.3319899387248186,1,31.22443377829732,34.19878099794659,1,0,1,1,1,2,785.76,188.18,2890.4,199.96,77.07548030693674,11.10349187,0.19103720969,0.0442575
0,6.684859017490827,3.432679686427082,0.6200700017892792,0.3782051036476117,275,65.29218595129737,49.92146911618262,2,1,1,0,1,0,1549.93,226.38,3014.82,769.25,74.46781739484922,11.26937099,0.3907183421399995,0.05690524047619047
0,6.360458278883558,2.398622058604818,0.5357915395459629,0.3889008786023615,274,31.216762064344575,99.33256730450184,2,1,1,0,1,0,1549.93,226.38,3014.82,769.25,97.05906027773489,11.26935267,0.5209595703799995,0.08957770000000004
1,5.108213893640633,2.677937648227607,0.6491525297230802,0.2999419551209044,183,76.83279814484953,39.608384995278655,2,1,1,0,1,0,836.12,210.0,2641.97,178.4,86.95657184032066,11.24179038,0.4155057099999997,0.21642200000000006
2,5.453747306167747,2.3459051443484302,0.6341899037071335,0.3268096916000303,92,41.58507819620637,52.00508047173768,2,1,1,0,1,0,836.12,210.0,2504.14,199.66,76.15790455115842,11.21450668,0.1676339938800001,0.05894000000000005
4,6.0232852346946295,3.4536560827662974,0.70844251142117,0.3924179991331952,1,69.18958218649668,56.185340018306974,2,1,1,0,1,0,1454.66,186.29,2918.14,199.94,85.48471633094718,11.1874985,0.5775803391899994,0.08219099999999999
